9	20	32	112
9	21	32	113
9	21	32	113
9	21	32	113
9	21	32	113
9	21	32	113
9	21	32	112
9	21	32	112
9	22	32	112
8	20	33	112
9	21	32	112
10	22	31	113
10	22	31	113
11	23	30	113
11	23	30	112
11	23	30	112
11	23	30	112
11	23	30	112
11	24	30	113
10	23	31	113
10	23	31	113
10	22	31	113
10	22	31	114
10	22	31	115
10	22	31	115
10	22	31	115
10	22	31	116
10	21	31	116
10	21	31	116
11	22	29	115
11	24	29	115
11	24	29	115
11	24	29	115
11	24	29	115
11	24	29	114
10	22	29	114
10	22	29	114
10	21	29	113
10	21	29	113
10	22	29	114
10	22	29	114
10	22	29	113
10	23	29	113
10	23	29	113
10	23	29	113
10	23	29	114
10	22	29	114
10	22	29	114
10	22	29	114
10	22	29	114
10	22	29	114
10	22	29	113
10	23	28	112
10	24	28	112
10	25	28	111
10	25	28	111
10	26	28	111
10	26	28	110
10	26	28	110
10	26	28	109
10	25	28	109
10	24	28	109
10	25	28	109
10	25	28	109
11	26	29	109
11	27	29	110
11	28	29	110
11	28	29	111
11	28	29	111
11	28	29	111
11	28	29	110
11	28	29	109
12	29	29	109
12	31	29	109
12	31	30	109
12	32	30	109
11	31	30	109
11	30	31	107
10	30	31	108
10	31	31	108
10	31	31	109
9	27	35	108
9	24	37	108
9	25	37	108
10	26	36	108
10	26	36	109
10	26	36	109
10	26	36	111
10	24	36	109
10	25	36	109
10	25	36	109
10	25	36	108
10	24	38	109
10	24	38	109
11	25	37	108
11	24	37	107
11	24	37	107
12	25	36	107
12	26	36	106
12	26	36	106
12	28	36	106
13	29	35	107
14	31	33	107
14	27	37	109
14	27	37	109
14	27	37	108
14	28	37	108
14	28	37	108
14	28	37	108
14	28	36	108
13	21	41	108
13	21	41	108
13	23	39	108
13	24	39	108
13	24	39	108
13	24	39	108
13	24	39	108
13	24	39	106
13	24	39	106
13	25	39	106
13	25	39	106
13	26	39	106
13	26	38	107
14	30	34	107
13	29	35	106
13	30	35	106
13	30	35	107
13	30	35	108
13	30	35	107
13	31	35	107
13	32	35	106
13	32	35	107
13	32	35	108
13	33	35	108
13	31	35	109
13	31	35	109
13	31	35	109
12	30	35	109
12	29	35	109
12	29	35	109
12	29	35	109
12	29	35	109
12	29	35	108
11	28	35	108
11	29	35	107
11	29	35	107
11	29	35	107
11	29	35	108
11	30	35	108
11	30	35	108
10	29	35	108
10	29	35	108
10	29	35	108
10	28	35	108
10	28	35	109
10	28	35	109
10	28	35	109
10	28	35	110
10	28	35	110
10	28	35	110
9	26	35	110
9	27	34	110
9	27	34	110
9	27	34	111
9	27	34	111
9	26	34	109
9	26	34	110
9	28	34	110
9	27	34	111
9	27	34	111
9	27	34	110
9	25	36	110
9	26	36	110
9	26	36	110
9	25	35	111
9	25	35	111
9	26	35	111
9	27	35	111
9	26	36	111
9	26	36	111
9	26	36	111
9	26	36	111
9	26	36	111
9	26	36	111
9	25	36	110
9	25	36	110
9	26	36	111
9	26	36	111
9	25	36	112
9	25	36	111
8	20	41	111
9	23	39	112
9	23	39	112
9	23	39	112
9	22	40	112
9	22	40	112
9	22	40	113
9	21	40	113
10	23	39	113
10	23	39	113
10	23	39	113
10	21	41	113
10	20	41	113
10	20	41	113
10	20	41	113
10	20	41	113
10	20	41	113
10	20	41	113
10	20	40	113
10	20	40	113
10	21	39	114
10	20	39	114
10	20	38	113
10	20	38	113
11	23	37	113
12	24	36	113
12	23	37	113
12	23	37	113
12	22	37	112
12	23	37	111
12	25	37	111
13	27	35	111
14	28	36	110
14	29	36	110
14	30	35	110
14	30	35	111
14	30	33	111
14	32	33	111
14	32	33	112
14	32	33	112
14	33	33	112
14	33	33	112
14	33	33	111
14	33	33	111
14	33	33	111
14	33	33	111
15	34	32	111
15	33	32	112
15	33	32	113
15	33	32	113
15	33	32	113
15	33	32	113
16	33	31	113
15	29	34	113
15	29	34	113
15	30	34	113
15	29	35	113
14	27	35	113
14	27	35	112
14	28	35	112
14	28	35	112
13	27	35	112
13	27	35	113
13	27	35	113
13	27	35	113
13	27	35	113
13	27	35	113
13	27	35	113
12	26	35	113
12	26	35	113
12	26	35	112
12	27	34	111
12	26	36	111
12	25	36	110
12	26	36	110
12	26	36	111
13	27	35	111
13	26	35	111
13	26	35	111
13	27	35	111
13	27	35	112
13	26	35	112
13	26	35	112
13	26	35	111
13	26	35	111
13	26	35	110
13	27	35	110
13	27	35	111
13	27	35	112
13	26	36	112
14	28	36	112
14	29	36	112
15	32	34	111
15	31	34	110
15	31	34	110
15	32	34	110
14	31	34	110
14	31	33	111
14	31	31	111
14	33	31	111
14	33	31	111
14	34	31	112
14	34	31	112
14	32	31	112
14	32	31	111
14	32	31	111
14	33	31	111
14	32	31	111
14	32	31	111
15	33	30	113
15	34	30	113
15	34	30	114
15	34	30	114
15	34	30	114
15	34	30	114
15	34	30	114
15	34	30	116
15	34	30	116
15	34	30	116
14	33	30	115
14	33	30	114
14	34	29	114
14	33	29	113
14	34	28	113
14	35	28	114
14	36	28	115
13	33	30	113
13	33	30	113
13	33	29	113
13	33	29	113
12	32	29	113
12	33	29	113
12	34	29	113
12	33	29	113
12	33	29	113
12	33	29	113
12	33	29	113
12	33	29	113
12	33	29	113
12	33	29	113
12	33	29	113
12	33	29	113
12	32	29	114
12	32	29	114
12	30	29	113
12	30	29	113
13	32	27	113
13	33	26	113
13	33	25	113
13	31	27	113
13	32	26	113
13	32	26	112
13	33	26	112
13	33	26	112
13	31	28	112
13	32	28	112
13	32	28	114
13	33	28	114
12	31	28	114
12	31	28	114
12	31	27	114
12	31	27	114
12	32	26	114
12	32	26	114
12	33	26	115
12	33	26	115
12	33	26	115
12	33	26	116
12	33	26	115
13	36	24	115
13	36	24	115
13	36	24	115
13	35	24	115
13	35	24	115
14	37	22	116
14	37	22	114
14	36	22	114
14	36	23	114
14	37	23	114
14	36	23	112
14	36	23	112
14	38	23	111
13	38	23	111
13	38	23	110
13	38	23	110
13	38	23	111
13	39	23	111
13	39	23	111
13	36	25	111
13	36	25	112
13	35	25	113
12	35	25	112
12	34	25	112
12	35	25	112
12	35	25	112
12	35	25	111
12	35	25	111
13	35	23	111
12	31	25	111
12	33	23	111
12	33	24	111
12	33	24	111
12	33	24	112
12	33	24	112
12	33	24	113
12	32	25	113
12	32	25	113
12	32	25	113
12	31	25	113
12	31	25	113
13	33	24	112
13	33	24	112
13	34	24	112
13	34	24	112
13	34	24	112
13	34	24	112
13	34	24	112
13	34	24	112
13	34	24	112
13	34	24	112
14	35	23	111
15	36	22	111
15	36	22	111
15	36	22	111
15	36	22	112
17	37	21	113
17	38	21	112
17	39	21	112
17	39	21	112
17	39	21	112
17	40	21	112
17	40	21	111
17	39	22	111
17	39	22	110
17	39	22	109
17	40	22	110
17	42	22	110
17	42	22	110
17	42	21	110
17	43	21	108
17	44	21	109
17	45	21	110
17	44	21	110
17	44	21	110
17	44	21	110
17	44	21	110
16	43	21	112
16	42	21	112
16	41	21	112
16	41	20	113
16	42	19	113
16	41	19	113
17	43	17	113
17	44	17	113
17	43	17	112
17	44	17	112
17	44	17	112
17	44	17	112
17	44	17	112
17	43	17	111
17	43	17	111
18	45	17	113
18	45	18	113
18	46	18	113
18	46	18	113
18	46	18	114
18	46	18	115
18	46	18	115
18	46	18	115
17	46	18	115
16	39	23	116
16	40	23	117
16	39	23	117
16	39	23	116
15	37	23	117
15	35	22	116
15	36	22	116
15	36	22	115
15	38	22	115
15	40	22	115
15	40	22	115
15	40	22	115
16	41	21	115
16	41	21	114
16	41	21	114
16	41	21	113
16	41	21	113
16	44	21	112
16	44	21	112
16	44	21	112
17	48	17	112
17	48	17	110
17	51	16	109
17	51	15	109
17	53	15	109
17	53	15	108
17	53	15	107
17	53	15	106
17	50	16	105
17	52	16	105
17	52	16	105
16	52	15	105
16	55	15	106
16	53	15	105
17	55	15	106
17	56	15	106
17	58	15	105
17	58	15	105
17	58	15	105
17	58	15	105
18	58	14	105
18	55	16	106
18	55	16	105
18	55	16	105
18	55	16	106
18	56	16	106
18	55	17	106
18	56	17	106
19	57	16	107
19	55	16	108
19	56	16	107
19	57	16	106
19	57	16	107
19	57	16	107
19	56	16	106
19	55	17	106
19	56	17	106
19	56	17	106
19	56	17	106
19	56	17	107
18	54	18	106
19	53	19	106
19	53	19	106
19	52	19	107
19	53	19	107
19	54	19	106
20	56	18	106
20	56	18	105
20	54	19	106
21	56	18	105
21	56	18	105
21	56	18	105
21	56	19	106
21	55	20	105
21	55	20	105
22	55	20	105
22	52	20	105
22	53	20	106
22	53	20	106
22	53	20	106
22	53	20	106
23	56	17	108
22	49	22	107
22	51	22	107
22	50	22	108
22	50	22	111
22	50	22	110
22	50	22	110
22	50	22	110
21	49	22	109
20	48	22	109
20	48	22	109
20	41	28	109
21	42	27	108
21	44	26	108
22	45	25	108
22	44	25	108
22	45	25	107
21	43	26	107
21	45	26	107
21	46	26	107
21	46	26	106
21	45	27	107
21	45	26	106
20	43	26	105
20	43	26	104
20	44	26	103
20	46	26	102
19	43	29	102
19	44	29	102
19	45	29	102
19	45	29	102
19	45	29	102
19	44	29	102
19	43	29	102
19	43	29	103
19	42	30	102
19	42	30	103
19	41	30	102
19	41	30	104
19	41	30	105
19	41	30	107
20	41	29	105
20	41	29	105
19	41	29	105
19	42	29	105
19	41	29	105
19	40	29	105
19	41	29	103
19	41	29	102
19	41	29	101
18	42	28	101
18	43	28	101
18	42	28	101
18	43	28	100
18	43	28	100
19	44	26	99
19	43	25	98
19	44	25	98
18	44	25	98
18	46	25	98
18	47	24	98
18	49	24	98
18	49	24	98
18	48	24	98
18	47	23	98
18	48	22	97
18	47	23	97
18	46	24	97
18	47	24	97
18	47	24	97
18	47	24	97
18	47	24	97
18	47	24	97
18	46	24	97
18	46	24	97
18	46	24	97
18	46	24	97
18	45	24	98
18	45	24	98
18	45	24	99
18	43	24	99
18	43	24	100
18	43	24	100
18	43	24	100
18	43	24	99
18	42	24	99
18	40	27	100
19	40	26	101
19	40	26	101
19	38	26	101
18	37	26	100
18	37	26	100
17	35	28	100
17	36	28	99
16	36	28	99
16	36	28	99
16	35	27	99
16	35	27	98
16	35	27	99
16	36	27	99
17	38	26	99
17	37	26	99
17	37	26	99
17	37	27	100
17	37	27	99
16	35	26	99
17	37	24	100
17	35	25	100
17	36	25	100
17	37	25	100
17	37	25	100
17	37	25	100
17	39	25	100
17	39	25	100
17	38	25	100
17	39	25	101
17	39	25	101
17	39	25	102
17	39	25	101
17	40	25	102
17	40	25	103
17	39	25	103
16	38	25	103
17	39	24	103
17	39	24	104
17	39	24	103
17	38	24	103
17	38	24	103
17	38	23	102
17	38	23	100
17	41	23	99
17	40	23	99
17	41	23	98
17	42	23	98
17	42	23	98
17	37	26	98
16	37	26	98
16	37	26	98
16	37	26	98
16	37	26	98
16	36	26	98
16	36	26	98
16	35	27	99
16	35	27	99
16	34	27	99
16	34	27	99
16	34	27	99
16	34	27	99
16	33	27	99
15	33	27	98
15	32	27	99
15	32	27	100
15	32	27	101
15	32	27	101
15	33	26	100
15	34	26	101
15	32	26	101
15	33	26	101
15	33	26	100
15	32	26	100
15	34	26	100
15	34	26	100
15	34	26	100
14	33	25	99
14	33	24	98
14	32	25	99
14	35	25	100
14	33	25	100
14	34	24	100
14	35	24	99
14	35	24	97
14	38	24	99
14	39	24	100
14	36	25	100
14	35	25	99
14	36	25	99
14	37	25	99
14	37	25	100
14	37	25	100
14	37	25	100
13	35	25	100
13	35	25	100
13	32	28	100
13	32	28	100
13	32	28	100
14	33	27	100
13	30	28	100
13	30	27	100
12	28	27	100
12	29	27	101
12	29	27	101
12	30	27	101
12	30	27	101
13	30	26	101
13	30	26	100
13	30	26	100
13	31	26	100
13	31	26	100
13	31	26	100
13	31	26	99
13	29	26	98
13	29	26	98
15	34	23	99
15	34	23	99
15	34	23	99
15	34	23	99
15	34	23	99
15	32	23	99
15	33	23	99
15	33	23	100
15	33	23	100
15	33	23	100
15	33	23	100
15	33	23	99
15	33	23	99
15	33	23	97
15	36	23	97
15	36	23	98
15	36	23	97
15	37	23	97
15	37	23	97
15	37	23	97
15	37	23	97
15	35	23	97
15	32	24	98
15	31	26	98
15	31	26	98
15	31	26	98
15	32	26	98
15	32	26	98
15	31	26	98
15	31	26	98
15	31	26	98
15	31	26	98
14	30	26	98
14	29	26	98
14	29	26	98
14	29	26	97
14	29	26	96
14	29	26	97
14	30	26	97
14	29	26	97
14	29	26	94
14	30	25	95
14	30	24	94
14	31	24	96
14	32	24	96
14	34	24	97
14	34	24	98
13	33	24	98
13	33	24	98
12	32	24	98
12	32	24	98
12	31	24	97
13	32	25	97
13	33	25	97
13	32	26	97
13	32	26	98
13	31	26	98
13	30	26	98
13	30	26	98
13	30	26	98
13	29	26	97
13	30	26	97
13	31	25	96
13	32	25	96
13	33	25	96
13	34	25	95
13	35	25	95
13	35	25	95
13	35	25	95
13	35	25	95
12	35	25	95
12	34	25	97
13	35	24	98
13	35	24	99
14	37	23	99
14	37	23	98
14	37	23	98
14	37	23	99
14	36	23	99
14	36	23	99
14	36	23	99
14	37	22	99
13	37	22	99
13	37	22	99
13	37	22	99
13	36	22	99
13	36	22	100
13	36	22	100
13	36	22	100
13	36	22	100
13	36	22	99
13	35	22	99
13	35	22	100
13	35	22	100
13	35	22	100
13	35	22	100
13	35	22	101
12	34	22	101
12	34	22	99
12	34	22	99
12	33	23	100
11	32	23	100
11	32	23	100
10	31	23	100
10	32	23	101
10	32	23	101
10	32	23	101
10	31	23	101
10	28	26	101
10	28	26	101
10	28	26	101
10	28	26	101
10	28	26	100
10	28	26	99
10	29	26	101
10	29	26	100
10	30	26	101
10	31	26	101
10	31	26	101
10	31	26	101
11	31	25	103
11	31	25	103
11	26	28	103
11	26	28	103
11	25	28	103
11	25	28	103
11	25	28	102
11	25	28	102
11	23	30	102
11	23	30	101
12	25	30	101
12	26	30	102
12	27	29	102
12	27	29	102
11	26	29	102
11	27	29	102
12	29	28	101
12	31	28	100
12	32	28	101
12	32	28	101
11	32	27	101
11	32	27	101
12	36	24	101
12	37	24	101
12	37	24	101
13	39	24	100
13	40	24	99
13	41	24	99
13	42	24	98
13	42	24	98
13	43	24	98
13	43	24	99
13	43	25	99
13	42	25	99
13	42	25	99
13	42	25	98
13	42	25	98
13	42	25	99
13	42	25	99
13	42	24	98
13	43	24	98
13	44	24	98
13	44	24	98
13	44	24	97
13	44	24	97
13	45	24	97
13	45	24	96
12	42	27	96
12	42	27	97
12	43	27	97
12	39	28	97
11	38	28	98
12	40	27	98
12	40	27	98
12	40	27	98
12	39	27	98
12	37	29	98
12	37	29	98
12	37	29	98
12	36	28	97
12	35	28	97
12	33	30	98
12	34	30	98
12	33	30	99
12	32	29	99
12	32	29	100
12	33	29	102
12	33	29	102
12	31	29	102
12	31	29	102
12	31	29	103
12	32	29	103
12	31	29	103
11	28	33	104
11	28	33	104
11	28	33	104
12	30	30	102
12	31	30	102
12	26	36	102
12	26	36	103
12	27	36	103
13	28	35	102
13	28	35	103
14	30	34	103
14	30	34	103
14	30	34	103
14	30	34	102
14	30	34	102
14	31	34	102
14	31	34	102
14	31	34	103
14	32	34	102
14	31	35	101
13	31	35	100
13	33	35	101
13	33	35	101
13	34	35	103
13	34	35	103
14	40	29	102
13	39	29	102
13	39	29	102
11	34	33	102
11	34	33	102
11	34	32	102
11	34	32	103
11	33	32	103
11	33	32	103
11	33	32	103
11	33	32	102
11	33	32	102
11	32	33	102
11	31	33	102
11	29	34	102
11	29	34	102
11	29	34	102
11	30	34	102
11	30	34	102
11	30	34	102
11	30	34	104
11	30	34	104
11	30	34	104
11	30	34	104
11	30	33	105
11	29	32	105
11	30	32	105
11	30	32	105
11	31	32	105
11	28	34	105
11	28	34	105
11	28	34	105
11	28	33	105
11	28	33	105
11	28	33	105
11	28	33	105
11	28	33	106
11	28	33	106
11	28	33	106
11	28	33	106
11	28	33	106
11	28	33	106
11	28	33	107
11	29	33	107
11	29	33	109
11	29	33	110
11	29	33	110
11	31	33	110
11	31	33	110
12	33	31	110
12	33	31	110
12	33	31	111
12	33	31	111
12	32	31	111
12	32	31	111
12	31	31	110
12	30	31	110
12	31	31	111
12	31	31	111
12	31	31	111
12	30	31	112
12	30	31	111
13	32	31	111
12	31	31	111
12	32	32	112
12	32	32	112
12	32	32	112
12	32	32	112
11	28	36	113
10	25	39	113
10	26	39	113
10	26	39	113
10	26	39	113
10	26	39	113
10	25	39	113
10	25	39	113
10	25	39	113
10	25	39	113
10	25	39	113
10	25	39	112
10	24	39	112
9	23	39	111
9	24	39	111
9	25	39	110
10	27	38	109
10	27	38	109
10	27	38	110
10	28	38	110
10	28	38	110
10	26	40	110
10	26	40	113
10	26	40	113
10	26	40	113
10	26	40	113
10	26	40	113
10	27	40	113
10	27	40	113
10	27	40	113
10	27	40	112
10	26	40	113
10	26	40	112
10	25	39	112
10	28	39	112
10	27	39	112
10	27	39	112
10	27	39	112
10	28	39	112
10	27	39	112
10	27	39	112
10	28	37	112
10	28	37	112
10	28	37	112
10	27	37	112
10	27	37	112
10	27	37	112
10	26	37	112
10	26	37	112
10	26	37	112
10	26	37	113
10	26	37	113
10	26	37	113
10	26	37	113
10	26	37	113
10	26	37	113
10	26	37	113
10	25	37	113
10	25	37	112
10	23	39	111
10	23	39	111
10	23	39	111
10	23	39	112
10	24	39	112
10	24	39	112
10	24	39	112
10	23	39	112
10	23	39	112
10	23	39	113
10	22	40	114
10	21	41	114
10	21	41	114
10	21	41	114
10	21	41	115
10	21	40	115
10	23	40	115
10	23	40	115
10	23	40	114
10	22	40	114
11	24	37	115
11	26	37	115
11	26	37	115
10	25	38	113
10	25	38	114
10	25	38	115
10	25	38	115
10	26	38	115
10	26	38	115
10	25	38	115
11	24	39	115
12	25	37	115
12	24	37	116
12	25	37	116
12	25	37	116
12	25	37	116
11	20	39	115
11	21	39	115
11	22	39	115
11	22	39	114
11	23	39	114
11	23	39	114
11	23	39	114
11	23	39	113
11	23	39	113
11	24	39	113
11	24	39	113
11	23	39	113
11	22	40	113
11	22	40	113
12	24	38	113
12	23	38	113
12	23	38	114
12	23	38	114
12	23	38	115
12	23	38	116
11	22	38	115
11	22	38	115
11	23	38	115
11	23	38	115
11	23	38	115
11	23	39	115
11	23	39	115
11	24	39	115
11	24	39	115
10	23	40	115
10	23	40	116
10	23	40	116
11	24	39	116
11	24	39	117
11	24	39	117
11	23	40	117
11	23	40	117
11	21	40	117
11	20	40	118
11	20	40	118
11	20	40	118
11	20	40	118
11	20	40	118
10	19	40	118
10	17	41	118
11	17	40	118
11	17	40	117
11	16	40	117
11	17	40	118
11	16	40	118
11	16	40	119
11	16	40	119
11	16	40	119
11	16	40	119
11	16	40	119
12	17	38	119
12	18	38	120
12	18	38	121
12	18	38	121
12	18	38	121
11	17	38	121
11	17	38	121
11	17	38	121
11	17	38	121
12	18	37	121
12	17	37	122
12	17	37	122
12	17	37	122
12	17	37	122
12	17	37	121
12	18	37	120
12	18	37	120
12	20	37	120
12	20	37	120
12	20	37	120
12	20	37	120
12	20	37	120
12	20	37	119
12	20	37	120
12	21	37	121
12	21	37	120
12	22	37	121
12	21	37	121
12	21	37	121
12	21	37	121
12	21	37	121
12	20	37	121
11	18	37	122
11	18	36	122
11	19	36	122
11	19	34	122
11	20	33	122
11	21	31	122
11	20	31	122
10	20	31	121
10	21	31	121
10	21	31	121
10	21	29	121
10	22	28	121
10	22	27	120
10	23	27	120
10	23	27	120
10	25	27	120
10	25	27	120
10	25	27	120
10	24	27	120
10	24	27	119
10	22	29	119
10	23	29	119
10	23	29	119
10	24	29	119
10	24	29	118
10	25	29	118
9	24	29	119
9	24	29	119
9	23	29	120
9	23	29	121
9	23	29	121
9	23	29	121
9	23	29	121
9	22	29	120
9	23	29	120
9	23	29	120
9	23	29	120
9	23	29	120
9	24	29	120
9	25	29	120
10	27	27	120
10	22	32	120
10	22	32	120
10	22	32	119
10	22	32	119
10	23	32	120
10	22	32	120
10	22	32	120
10	22	32	120
10	22	32	119
10	21	32	120
10	20	32	120
10	21	32	120
10	21	32	120
10	21	32	119
10	22	31	119
10	22	30	119
10	22	29	120
10	23	29	119
10	22	29	119
10	24	29	119
11	29	24	118
11	29	24	119
11	29	24	119
11	29	24	119
11	29	24	119
11	29	24	120
11	29	24	120
11	28	24	119
11	29	24	119
11	29	24	119
11	30	24	121
11	30	24	121
11	30	24	121
11	30	24	120
11	30	24	120
11	30	24	120
11	31	24	119
11	31	24	120
11	30	24	119
11	30	24	119
11	30	24	120
11	32	24	121
11	32	24	122
11	32	24	121
11	33	24	121
11	33	24	121
11	33	24	121
11	33	24	121
11	33	24	121
11	32	24	121
11	32	24	120
11	32	24	121
11	32	24	121
11	33	24	121
11	32	24	121
11	32	25	121
11	32	25	120
11	32	25	120
11	32	25	120
11	32	25	120
11	31	25	120
11	29	27	120
11	29	27	120
11	29	27	120
11	29	27	120
11	29	27	120
11	28	27	120
11	27	27	120
11	27	27	120
11	26	27	120
11	27	27	120
11	26	27	120
11	26	27	120
11	26	27	120
11	26	27	120
12	26	26	120
12	26	26	120
12	25	26	120
12	25	26	119
11	25	26	119
11	25	26	119
12	28	24	118
12	29	24	118
12	29	24	118
12	29	24	118
12	29	24	118
12	28	25	118
12	27	25	119
12	27	25	119
12	27	25	118
12	28	25	118
12	28	25	119
12	28	24	119
12	28	24	120
12	29	24	120
12	29	24	120
12	30	24	121
12	30	24	121
12	30	24	121
12	30	24	121
12	28	25	121
12	28	25	121
12	28	25	121
12	28	25	120
12	28	25	121
12	28	25	121
13	29	24	122
13	29	24	122
12	27	24	122
12	27	24	122
12	27	24	122
12	27	24	122
12	26	25	122
12	26	24	122
12	27	24	122
12	28	24	122
12	28	24	120
12	28	24	120
12	28	24	120
12	28	24	120
13	29	23	119
13	29	23	119
13	29	23	119
13	30	23	119
12	29	23	119
12	28	23	120
12	28	23	120
12	27	23	119
12	27	23	119
12	27	23	119
12	27	23	118
12	28	23	118
13	30	22	118
13	30	22	118
13	29	22	118
13	29	22	118
13	27	23	120
13	27	23	121
13	27	23	122
13	27	23	122
13	27	22	122
13	27	22	122
13	28	22	122
13	28	22	123
13	28	22	122
13	29	22	121
13	29	22	121
13	30	22	120
13	30	22	119
13	30	22	118
13	33	22	119
13	32	22	118
13	32	22	121
13	32	22	121
13	30	25	120
13	30	25	119
13	29	25	120
12	28	25	120
12	29	25	120
12	29	25	120
12	29	25	120
12	28	26	119
12	28	26	119
12	28	27	119
12	28	27	119
12	28	27	117
12	28	27	117
12	28	27	117
12	26	27	117
12	27	27	118
12	26	27	118
12	26	27	118
12	26	27	117
12	26	27	117
13	29	24	117
13	30	24	118
13	30	24	118
13	30	24	118
13	30	24	117
13	29	24	117
13	30	24	116
13	30	24	115
13	30	24	116
14	30	24	116
14	30	23	117
13	29	24	117
13	29	24	117
13	29	23	117
13	30	23	117
13	30	24	117
13	30	24	117
13	30	24	116
13	29	25	115
13	29	25	115
13	31	25	115
13	31	25	114
13	31	25	114
13	31	25	114
13	32	25	114
13	31	25	114
13	31	25	114
14	32	24	113
14	33	24	113
15	33	24	114
15	33	24	114
16	33	24	115
16	32	24	115
16	33	24	115
16	33	24	115
17	33	23	116
17	33	23	116
17	34	22	114
18	35	20	111
18	39	19	111
18	39	19	111
18	41	19	112
18	40	19	111
17	40	19	111
17	40	19	111
16	40	19	111
16	39	18	110
16	39	18	110
16	40	18	110
17	42	16	110
17	41	16	110
18	43	15	111
18	43	15	112
18	43	15	111
18	44	15	112
18	44	15	112
17	43	15	111
17	44	15	111
17	43	15	111
17	42	15	111
17	40	17	111
17	40	17	111
17	40	17	111
17	40	17	110
17	40	17	110
17	41	17	110
17	41	17	112
17	41	17	111
17	41	17	110
17	43	17	110
17	43	17	111
17	43	17	110
17	43	17	110
17	44	17	109
17	41	20	109
17	41	20	109
17	41	20	108
17	41	20	108
17	41	20	108
17	41	20	108
18	42	18	110
18	40	18	110
18	40	18	110
18	40	18	110
18	39	18	111
18	39	18	111
18	38	18	111
17	38	18	111
17	38	18	112
17	38	18	112
17	38	18	112
17	37	18	112
17	37	18	112
17	38	18	112
18	40	15	112
18	40	15	112
18	38	16	112
18	38	16	111
18	39	16	111
18	39	16	111
18	38	16	111
18	37	16	111
18	37	16	111
18	37	16	111
18	36	16	111
18	36	16	111
18	36	16	112
18	37	16	111
18	36	16	111
18	36	16	111
18	36	16	111
18	36	16	111
19	38	16	111
19	40	16	111
19	41	16	111
19	41	16	111
20	42	15	111
20	42	15	111
20	42	15	111
20	42	15	111
20	42	15	112
20	42	15	112
20	42	15	114
20	41	15	113
20	42	15	113
20	42	15	114
19	41	15	114
19	40	15	115
19	41	15	115
19	40	15	115
18	34	19	114
18	35	19	114
18	34	19	114
18	33	19	114
18	33	19	115
18	32	19	115
18	32	19	114
18	33	19	114
17	31	20	114
17	32	20	114
17	32	20	114
17	31	20	116
17	31	19	116
17	32	19	116
17	32	19	116
16	29	19	117
16	29	19	117
16	29	19	117
16	30	19	117
16	31	19	117
15	31	19	117
14	26	22	117
14	26	22	117
14	26	22	118
14	26	22	118
14	26	22	117
14	27	22	117
14	27	22	116
14	28	22	116
14	26	23	116
14	26	23	115
14	26	23	115
14	27	23	116
14	27	23	116
14	27	23	116
14	27	23	115
14	26	23	114
14	28	23	114
14	28	23	114
14	28	23	114
14	28	23	114
14	28	23	114
14	28	23	113
14	28	23	113
14	29	23	113
14	28	24	113
14	27	24	113
14	27	24	113
14	27	24	113
13	25	23	112
13	24	24	113
13	25	24	113
13	23	24	112
13	23	24	111
13	24	24	111
13	24	24	110
13	24	24	110
13	24	24	110
13	25	24	111
13	25	23	111
14	27	23	110
14	27	22	110
14	31	22	110
14	31	22	110
14	30	22	110
15	30	21	110
15	30	21	110
15	30	21	110
15	29	22	111
15	29	22	111
16	30	21	109
16	29	21	108
16	32	21	109
16	32	21	109
16	32	21	109
16	31	21	109
16	31	21	108
16	32	21	108
15	31	21	108
15	31	21	108
15	31	20	108
15	32	20	108
15	31	21	108
15	31	21	108
15	31	21	109
14	30	21	109
14	30	21	109
14	30	21	109
15	31	20	109
15	31	20	108
15	31	20	108
15	32	20	108
15	32	20	108
15	32	20	108
15	32	19	108
15	31	19	108
15	31	18	108
13	29	19	108
12	28	19	108
12	29	19	108
12	29	19	108
12	30	19	108
13	29	18	107
13	30	18	106
13	31	18	106
13	31	18	106
13	31	18	106
13	31	18	105
13	31	17	105
13	32	17	105
13	32	16	106
13	30	15	105
13	30	15	106
14	34	15	106
14	35	15	106
14	36	15	106
14	37	15	106
14	37	15	106
14	37	15	106
14	36	15	106
14	36	15	106
14	35	15	106
14	34	15	106
14	34	15	106
14	33	15	106
14	33	15	106
14	33	15	106
14	33	15	106
14	33	15	106
14	33	15	106
14	33	15	106
14	33	15	107
14	33	15	108
14	33	15	108
14	33	15	108
14	33	15	109
14	33	15	109
14	33	15	109
14	32	15	108
14	33	15	108
14	33	15	108
14	33	14	108
14	34	14	108
14	34	14	108
14	34	14	108
14	33	14	108
15	35	14	108
15	36	14	108
15	37	14	108
15	37	14	107
15	36	14	106
14	36	14	106
14	35	14	105
14	35	14	104
13	31	18	104
13	30	19	103
13	31	19	103
13	31	19	104
13	31	19	104
13	33	19	104
12	31	19	104
12	32	19	104
12	32	19	104
12	31	19	104
12	31	19	103
12	31	19	103
12	32	19	103
12	32	20	103
12	31	20	103
12	31	20	103
12	30	20	103
12	29	20	103
12	29	20	104
12	29	20	104
12	28	20	103
13	30	19	103
13	30	19	102
13	30	19	103
13	30	19	104
13	31	19	104
13	31	19	105
13	31	19	106
13	31	19	106
13	31	19	106
13	31	19	106
13	31	19	107
13	31	19	107
13	31	19	107
13	31	19	107
13	31	19	107
13	30	18	108
13	30	17	106
13	32	17	107
13	34	17	106
